"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"847","2013-06-05 07:13:26","51.3433657","3.184653","0","\N","30.5","5","7.5999999999999996","3.2000000000000002","15.4","15.300000000000001","-0.26000000000000001","-0.17000000000000001","0.12","3.3599999999999999","0101000020E6100000C6DD205A2B7A0940B9084268F3AB4940","0","0.33301651610693428","0.32461075273405721","-28.5808800992119","-5"
"847","2013-06-05 07:18:30","51.343335699999997","3.1846557","5","\N","30.300000000000001","5","7.5999999999999996","3.1000000000000001","17.100000000000001","17","0.050000000000000003","0","0.13","2.2200000000000002","0101000020E6100000EF2884C42C7A09404E86996CF2AB4940","0","0.1392838827718412","0.042311205581388497","-3.76414112907971","0"
"847","2013-06-05 07:23:18","51.343324799999998","3.1846663999999998","0","\N","30.600000000000001","5","7.5999999999999996","3.1000000000000001","15.5","16","-0.22","-0.14000000000000001","-0.050000000000000003","2.79","0101000020E6100000455CA560327A0940EFF32911F2AB4940","0","0.26551836094703507","0.19415831941803946","-41.071409292376","-5"
"847","2013-06-05 07:28:09","51.343333700000002","3.1846610000000002","1","\N","30.600000000000001","5","10.6","3","9.5999999999999996","11.9","-0.17999999999999999","0.059999999999999998","-0.029999999999999999","1.8200000000000001","0101000020E6100000F4C5DE8B2F7A0940AE8ED25BF2AB4940","0","0.19209372712298545","0.13801705523638888","30.4316787189222","-4"
"847","2013-06-05 07:32:58","51.343345999999997","3.1846413999999998","2","\N","31","5","11.6","2.8999999999999999","23","25.899999999999999","-0.53000000000000003","-0.31","-0.02","3.7000000000000002","0101000020E6100000B7E63345257A0940309B00C3F2AB4940","0","0.61432890213630686","0.50000100634820788","-34.0664697609595","-3"
"847","2013-06-05 07:37:50","51.343324199999998","3.1846369000000001","5","\N","31.600000000000001","4","15.5","3.2000000000000002","26.699999999999999","31.300000000000001","-0.089999999999999997","-0.17000000000000001","0.13","4.21","0101000020E61000001E1439E9227A09407276210CF2AB4940","0","0.232163735324878","0.22878120806277702","-46.0599508559476","0"
"847","2013-06-05 07:42:35","51.343321099999997","3.1846016000000001","8","\N","31.600000000000001","4","12.5","3","29.300000000000001","37.399999999999999","0.13","-0.080000000000000002","-0.17999999999999999","2.6499999999999999","0101000020E61000006F505667107A09406C4320F2F1AB4940","0","0.23600847442411893","0.22764838710007912","-157.505147520544","3"
"847","2013-06-05 07:47:26","51.343358199999997","3.1847031000000001","-13","\N","32.200000000000003","4","15.5","3","32.5","45.5","-0.56999999999999995","0.01","-0.42999999999999999","3.6800000000000002","0101000020E610000030C26F9E457A09401EE85729F3AB4940","0","0.71407282541768802","0.18027095362873294","13.3586581109427","-18"
"847","2013-06-05 07:52:08","51.343324799999998","3.1846624000000001","3","\N","31.600000000000001","4","9.5999999999999996","2.8999999999999999","15","14.699999999999999","-0.32000000000000001","0.029999999999999999","-0.14000000000000001","2.04","0101000020E61000002F68C647307A0940EFF32911F2AB4940","0","0.35057096285916212","0.16768687832567866","16.5375555198791","-2"
"847","2013-06-05 07:57:14","51.343340900000001","3.1845964000000002","0","\N","31.100000000000001","4","11.6","2.8999999999999999","24.800000000000001","22","-0.58999999999999997","-0.48999999999999999","-0.14999999999999999","2.96","0101000020E6100000B8AC67AD0D7A09408A703898F2AB4940","0","0.78147296818252132","0.59881614100163993","-49.6658228352549","-5"
"847","2013-06-05 08:02:32","51.3433268","3.1846401000000002","0","\N","31.100000000000001","8","41.399999999999999","2.2999999999999998","5.5999999999999996","7.9000000000000004","0.059999999999999998","0.070000000000000007","0.02","1.6799999999999999","0101000020E6100000CA3DB896247A094090EBF021F2AB4940","0","0.094339811320566042","0.07631023037866938","119.283332348676","-5"
"847","2013-06-05 08:07:35","51.343325700000001","3.1846287000000002","-1","\N","31.399999999999999","8","8.5999999999999996","2.3999999999999999","5.5","8.8000000000000007","-0.13","-0.17999999999999999","-0.20999999999999999","1.5700000000000001","0101000020E61000005639A39C1E7A09402BB0B618F2AB4940","0","0.30561413579872249","0.17389825626754005","-97.2705378811337","-6"
"847","2013-06-05 08:12:22","51.343304699999997","3.1846369000000001","0","\N","30.199999999999999","8","7.5999999999999996","2.3999999999999999","6.0999999999999996","10.5","-0.01","-0.089999999999999997","0.050000000000000003","1.0600000000000001","0101000020E61000001E1439E9227A094013888D68F1AB4940","0","0.10344080432788601","0.099089833890758178","-64.3238806073445","-5"
"847","2013-06-05 08:19:03","51.343318099999998","3.1846318999999998","0","\N","31","7","8.5999999999999996","3.5","6.2999999999999998","10.699999999999999","-0.19","-0.01","-0.01","1.6299999999999999","0101000020E61000000163224A207A0940FBCFF5D8F1AB4940","0","0.19052558883257653","0.14233085997135944","0.2297159219193","-5"
"847","2013-06-05 08:23:51","51.3433226","3.1846266999999999","-1","\N","31.199999999999999","7","8.5999999999999996","3.5","6.2999999999999998","10.699999999999999","-0.20000000000000001","-0.02","0.029999999999999999","1.5600000000000001","0101000020E61000004ABF33901D7A0940257DB5FEF1AB4940","0","0.20322401432901577","0.17576997383735929","-2.88879613858494","-6"
"847","2013-06-05 08:28:55","51.343296799999997","3.1846174","-3","\N","30.300000000000001","7","8.5999999999999996","3.5","6.0999999999999996","12.699999999999999","-0.33000000000000002","-0.029999999999999999","-0.40000000000000002","1.99","0101000020E61000002F2EFAAF187A094025694826F1AB4940","0","0.51942275652882208","0.014541010934582415","-53.0528500992884","-8"
"847","2013-06-05 08:33:42","51.343316100000003","3.1846209000000001","-4","\N","31.100000000000001","7","7.5999999999999996","3.3999999999999999","6.5","11.800000000000001","-0.040000000000000001","0.059999999999999998","0.029999999999999999","1.04","0101000020E6100000C343BD851A7A09405BD82EC8F1AB4940","0","0.078102496759066539","0.078100477113012323","52.7031774047362","-9"
"847","2013-06-05 08:38:31","51.343299000000002","3.1845968","-5","\N","30","7","8.5999999999999996","3.2999999999999998","6.9000000000000004","15.5","-0.17999999999999999","-0.17000000000000001","-0.38","2.1499999999999999","0101000020E6100000ED9117E30D7A0940F0DFBC38F1AB4940","0","0.45354161881794264","0.18317456387595385","-119.301910462018","-10"
"847","2013-06-05 08:43:18","51.343297900000003","3.1845948000000002","-5","\N","30","7","7.5999999999999996","3.2000000000000002","7.5","16","0.02","0.01","0.029999999999999999","2.1800000000000002","0101000020E6100000E217A8D60C7A09408BA4822FF1AB4940","0","0.037416573867739417","0.0092786294864662805","73.0063129307833","-10"
"847","2013-06-05 08:48:22","51.343314900000003","3.1845853000000002","-5","\N","30.899999999999999","7","7.5999999999999996","3.1000000000000001","7.9000000000000004","13.1","-0.050000000000000003","-0.12","-0.23999999999999999","1.8999999999999999","0101000020E61000002C9496DB077A094061DD1DBEF1AB4940","0","0.27294688127912359","0.15772017213886294","-132.093232903726","-10"
"847","2013-06-05 08:53:10","51.343327600000002","3.1845778999999999","-7","\N","31.899999999999999","6","7.5999999999999996","4.2000000000000002","8","13.1","-0.23000000000000001","-0.17000000000000001","0.01","2.04","0101000020E6100000CE8360FA037A094037E8A628F2AB4940","0","0.2861817604250837","0.24873057609106111","-39.1273097274028","-12"
"847","2013-06-05 08:57:58","51.343314999999997","3.1845838","-2","\N","30.699999999999999","7","7.5999999999999996","2.8999999999999999","8.8000000000000007","12.4","-0.14000000000000001","-0.17999999999999999","0.080000000000000002","1.97","0101000020E6100000A3F84212077A0940F59CF4BEF1AB4940","0","0.24166091947189144","0.23965265213858056","-45.8463510472137","-7"
"847","2013-06-05 09:02:46","51.3433201","3.1845943999999999","-1","\N","31.100000000000001","7","7.5999999999999996","2.8999999999999999","11.800000000000001","14.9","0.040000000000000001","0.14000000000000001","-0.070000000000000007","2.0099999999999998","0101000020E6100000AC32F8A00C7A09409CC7BCE9F1AB4940","0","0.16155494421403513","0.15963115126237654","120.486683370447","-6"
"847","2013-06-05 09:07:51","51.3433134","3.1845778999999999","-3","\N","30.600000000000001","7","8.5999999999999996","2.8999999999999999","8.3000000000000007","11.800000000000001","-0.20999999999999999","-0.20000000000000001","-0.029999999999999999","2.1699999999999999","0101000020E6100000CE8360FA037A0940A8A388B1F1AB4940","0","0.29154759474226505","0.24283498865125622","-50.7408431872625","-8"
"847","2013-06-05 09:12:39","51.343321899999999","3.1845824","-1","\N","31.199999999999999","7","8.5999999999999996","2.8999999999999999","11.9","14.199999999999999","-0.20000000000000001","-0.01","-0.14000000000000001","2.1899999999999999","0101000020E610000068565B56067A09401340D6F8F1AB4940","0","0.24433583445741236","0.068931082275681538","0.935984990608352","-6"
"847","2013-06-05 09:17:26","51.343335400000001","3.1845511000000002","-4","\N","31.100000000000001","7","7.5999999999999996","3","18.199999999999999","19.300000000000001","-0.089999999999999997","-0.16","0.070000000000000007","3.0299999999999998","0101000020E6100000D08657EDF57909409047156AF2AB4940","0","0.19646882704388502","0.19634334285828722","-52.0154323286142","-9"
"847","2013-06-05 09:22:14","51.343362999999997","3.1845131000000002","-5","\N","30.600000000000001","6","7.5999999999999996","3.3999999999999999","20.899999999999999","19.800000000000001","0","-0.19","-0.17999999999999999","2.4700000000000002","0101000020E6100000F8771101E279094006D49B51F3AB4940","0","0.261725046566048","0.21643752655902074","-118.777487470314","-10"
"847","2013-06-05 09:27:19","51.343332400000001","3.1845474999999999","-1","\N","31.399999999999999","6","8.5999999999999996","3.5","25.600000000000001","21.399999999999999","-0.58999999999999997","-0.53000000000000003","-0.17000000000000001","4.0300000000000002","0101000020E6100000EE77280AF47909401FD4EA50F2AB4940","0","0.8111103500757465","0.62322847737143094","-52.7978139619069","-6"
"847","2013-06-05 09:32:07","51.343406199999997","3.1843951000000001","-7","\N","31.100000000000001","6","8.5999999999999996","3.7000000000000002","30.100000000000001","23.300000000000001","-0.28999999999999998","-0.37","-0.01","4.75","0101000020E610000059576023A47909402F1FFFBBF4AB4940","0","0.47021271782034985","0.42484227039772215","-56.268424389656","-12"
"847","2013-06-05 09:36:55","51.343348499999998","3.1845138","-1","\N","31.399999999999999","6","8.5999999999999996","4","34.600000000000001","24.699999999999999","-0.28000000000000003","-0.5","0.040000000000000001","5.0099999999999998","0101000020E61000001549055FE2790940B950F9D7F2AB4940","0","0.57445626465380284","0.55150751375930895","-61.2828598321627","-6"
"847","2013-06-05 09:41:45","51.343336000000001","3.1845351000000002","0","\N","31.899999999999999","6","10.6","4.5","37.100000000000001","24.199999999999999","-0.39000000000000001","-0.44","-0.17999999999999999","5.0599999999999996","0101000020E610000075B6DB89ED7909400DC51D6FF2AB4940","0","0.6148983655857283","0.46780756184189931","-63.2263259772973","-5"
"847","2013-06-05 09:46:58","51.343347899999998","3.1845233999999998","0","\N","33.100000000000001","5","19.5","5.9000000000000004","37.899999999999999","23","-2.3900000000000001","-3.0800000000000001","-0.12","4.8099999999999996","0101000020E610000018C68267E77909403CD3F0D2F2AB4940","0","3.9003717771515061","3.5146473048015694","-56.8459848979039","-5"
"847","2013-06-05 09:52:01","51.343371500000003","3.1844589000000001","-1","\N","33.100000000000001","5","18.5","6.7999999999999998","22.899999999999999","12.6","-2.1000000000000001","-2.1899999999999999","0.02","3.6299999999999999","0101000020E61000002AA67796C57909407270E998F3AB4940","0","3.0342214816983946","2.7072638860690126","-49.8710237354307","-6"
"847","2013-06-05 09:58:40","51.343325499999999","3.1845555000000001","2","\N","33.899999999999999","5","17.399999999999999","9","29.800000000000001","13.1","-1.49","-1.71","-0.01","3.8900000000000001","0101000020E61000001C60E63BF879094001310917F2AB4940","0","2.2681049358440184","2.0374991304825061","-52.8771531120147","-3"
"847","2013-06-05 10:04:09","51.343275800000001","3.1846434000000001","8","\N","33.600000000000001","8","42.399999999999999","1.8","5.5","6.7999999999999998","-0.050000000000000003","-0.050000000000000003","-0.050000000000000003","1.05","0101000020E6100000C360A351267A09400E411F76F0AB4940","0","0.086602540378443879","0.048177705503070212","-78.1159971529488","3"
"847","2013-06-05 10:08:54","51.343282100000003","3.1846516999999999","6","\N","32.799999999999997","8","7.5999999999999996","1.8","5.9000000000000004","7.5","-0.070000000000000007","-0.059999999999999998","-0.01","1.1799999999999999","0101000020E6100000D834A5AB2A7A0940AF66F8AAF0AB4940","0","0.092736184954957043","0.075713076591760894","-47.7211571074453","1"
"847","2013-06-05 10:13:42","51.343270199999999","3.1846700999999999","6","\N","32.100000000000001","8","7.5","1.8","6.7000000000000002","8.4000000000000004","0.14999999999999999","0","0.02","1.3100000000000001","0101000020E610000074644051347A09407F582547F0AB4940","0","0.15132745950421556","0.10479324918791408","-175.439026732943","1"
"847","2013-06-05 10:18:30","51.343281599999997","3.1846657999999999","6","\N","32.799999999999997","8","7.5999999999999996","1.7","6.0999999999999996","7.9000000000000004","-0.040000000000000001","0","-0.01","1.45","0101000020E610000075841D10327A0940C6A8C6A6F0AB4940","0","0.04123105625617661","0.02504012917037457","5.09137811087486","1"
"847","2013-06-05 10:23:18","51.343283800000002","3.1846694000000002","6","\N","32.399999999999999","8","7.5","1.7","6.4000000000000004","8.0999999999999996","-0.19","-0.089999999999999997","-0.080000000000000002","1.3899999999999999","0101000020E610000057934CF3337A0940911F3BB9F0AB4940","0","0.22494443758403987","0.12926176122933672","-37.8450248709234","1"
"847","2013-06-05 10:28:22","51.343266300000003","3.1846616000000001","6","\N","34.100000000000001","8","7.5999999999999996","1.7","6.2999999999999998","7.7999999999999998","-0.070000000000000007","0.11","0.040000000000000001","0.98999999999999999","0101000020E6100000C49D66DC2F7A0940D3286E26F0AB4940","0","0.13638181696985857","0.1361100887404405","56.6671253957781","1"
"847","2013-06-05 10:33:10","51.343286200000001","3.1846589000000001","5","\N","35.5","8","7.5","1.7","7.5","8.6999999999999993","0.14000000000000001","0.02","-0.14999999999999999","1.3200000000000001","0101000020E61000009B5203722E7A094085155DCDF0AB4940","0","0.20615528128088303","0.20408756662643601","176.575296870546","0"
"847","2013-06-05 10:37:58","51.343284099999998","3.1846670000000001","3","\N","35.5","8","7.5999999999999996","1.6000000000000001","7.7999999999999998","9","-0.050000000000000003","0.089999999999999997","-0.050000000000000003","1.1899999999999999","0101000020E610000016342DB1327A09404F5EBFBBF0AB4940","0","0.11445523142259598","0.092718599501300722","87.6215819593068","-2"
"847","2013-06-05 10:42:46","51.343281699999999","3.1846502999999999","2","\N","35.600000000000001","8","7.5","1.6000000000000001","8.4000000000000004","9.5999999999999996","-0.20000000000000001","-0.080000000000000002","0.02","1.5600000000000001","0101000020E61000009D92BDEF297A09405B689DA7F0AB4940","0","0.21633307652783937","0.18514680184945154","-21.8026943975613","-3"
"847","2013-06-05 10:47:52","51.3432593","3.1846739999999998","0","\N","38.399999999999999","7","9.4000000000000004","2.6000000000000001","9.0999999999999996","10.6","0.13","0.01","-0.25","2.2999999999999998","0101000020E61000003D5FB35C367A094020C6B5EBEFAB4940","0","0.28195744359743369","0.25797244288456672","179.386440265882","-5"
"847","2013-06-05 10:52:40","51.343269999999997","3.1846624000000001","3","\N","38.200000000000003","7","9.4000000000000004","2.6000000000000001","12.1","14.800000000000001","0.11","0.01","-0.14999999999999999","2.3300000000000001","0101000020E61000002F68C647307A094055D97745F0AB4940","0","0.18627936010197158","0.17994009090840307","178.766491716343","-2"
"847","2013-06-05 11:00:23","51.343279899999999","3.1846641","6","\N","40.5","7","8.5","2.5","13.699999999999999","16.5","-0.02","0.080000000000000002","-0.64000000000000001","2.6699999999999999","0101000020E610000052F6F12B317A0940E4EF8398F0AB4940","0","0.64529063219606708","0.39602403909006056","168.199676860187","1"
"847","2013-06-05 11:07:35","51.3431444","3.1853091999999998","-25","\N","41.200000000000003","6","8.5","3.6000000000000001","15.699999999999999","19.899999999999999","0.11","0.070000000000000007","-0.23000000000000001","2.7799999999999998","0101000020E6100000F22ECD63837B09401CE7DB27ECAB4940","0","0.2643860813280457","0.24106468765382355","164.658309502204","-30"
"847","2013-06-05 11:12:48","51.343263800000003","3.1846752","2","\N","41.700000000000003","6","17","3.3999999999999999","52.100000000000001","65.5","-0.33000000000000002","-0.040000000000000001","-0.59999999999999998","2.9300000000000002","0101000020E6100000DE0EC3FD367A09404A737511F0AB4940","0","0.68593002558570071","0.1177557967954873","-169.427759294822","-3"
"847","2013-06-05 11:20:08","51.3438473","3.1848181000000002","111","\N","44","5","9.5","4.7000000000000002","23.300000000000001","30","-0.59999999999999998","-0.58999999999999997","-4.7000000000000002","3.1899999999999999","0101000020E6100000BEAB79E9817A0940B128363003AC4940","0","4.7747355947738095","2.504845100642239","-167.181001001463","106"
"847","2013-06-05 11:27:18","51.342741599999997","3.1850412000000001","-81","\N","41.200000000000003","6","7.5","3","\N","\N","\N","\N","\N","\N","0101000020E6100000FF4C73E1F67A0940467DEDF4DEAB4940","0","\N","\N","\N","-86"
"847","2013-06-05 11:32:25","51.342634500000003","3.1849126999999999","-78","\N","42.700000000000003","5","10.4","3.2000000000000002","26.899999999999999","23.699999999999999","-0.059999999999999998","0.02","0.13","4.1600000000000001","0101000020E6100000A4EB7882B37A09409CFD8172DBAB4940","0","0.14456832294800961","0.12923786021597247","10.3877022044279","-83"
"847","2013-06-05 11:39:26","51.342103999999999","3.1843157999999998","-80","\N","44","5","15.4","2.8999999999999999","50.200000000000003","33.399999999999999","-1.1499999999999999","1.3200000000000001","4.2000000000000002","2.4900000000000002","0101000020E6100000AF16E98F7A79094057EA5910CAAB4940","0","4.5502637286205729","3.728508912826185","21.7535677327866","-85"
"847","2013-06-05 11:46:40","51.343285399999999","3.1846846000000002","2","\N","44.299999999999997","7","33.399999999999999","2.2000000000000002","17.899999999999999","13","-0.45000000000000001","0.34000000000000002","0.19","2.1099999999999999","0101000020E6100000479968EB3B7A0940DE18A7C6F0AB4940","0","0.59514704065466051","0.58282270230539035","38.7086774680235","-3"
"847","2013-06-05 11:52:17","51.343284500000003","3.1846865000000002","2","\N","40","7","18.399999999999999","2.1000000000000001","13.699999999999999","20.100000000000001","-0.17999999999999999","0.22","0.080000000000000002","1.3799999999999999","0101000020E6100000051A6CEA3C7A0940A35C1ABFF0AB4940","0","0.29529646120466801","0.29227174745861045","51.7924914810521","-3"
"847","2013-06-05 11:59:18","51.34328","3.1846591000000002","1","\N","41.700000000000003","6","7.5","2","11.300000000000001","8.8000000000000007","-0.14000000000000001","0.11","0.040000000000000001","1.8300000000000001","0101000020E61000003645DB8C2E7A094079AF5A99F0AB4940","0","0.1824828759089466","0.17483871249912719","42.2730082740825","-4"
"847","2013-06-05 12:04:54","51.343280800000002","3.1846827000000002","5","\N","43.700000000000003","7","7.4000000000000004","1.8","10.199999999999999","11.300000000000001","0.080000000000000002","-0.059999999999999998","-0.12","1.6499999999999999","0101000020E6100000891865EC3A7A094020AC10A0F0AB4940","0","0.15620499351813308","0.14931046290474514","-154.469430001864","0"
"847","2013-06-05 12:12:22","51.343254299999998","3.1845770999999998","6","\N","40.600000000000001","7","7.5","1.7","10.4","10","0.14000000000000001","-0.20999999999999999","0.11","1.47","0101000020E610000063B9008F037A09400E5BC4C1EFAB4940","0","0.27531799795872408","0.21969925858488706","-98.2000216113578","1"
"847","2013-06-05 12:19:58","51.343285199999997","3.1846652999999998","0","\N","39.899999999999999","6","31.399999999999999","1.7","12.699999999999999","11","0.10000000000000001","-0.12","0.27000000000000002","1.4399999999999999","0101000020E6100000F2A501CD317A0940B499F9C4F0AB4940","0","0.31192947920964448","0.15783865014758916","-52.5885126287057","-5"
"847","2013-06-05 12:26:48","51.3433937","3.1845799000000001","9","\N","39.399999999999999","5","9.5","2.7000000000000002","18.600000000000001","19.399999999999999","-0.56000000000000005","-2.6299999999999999","-0.33000000000000002","2.3599999999999999","0101000020E6100000DAFDCF06057A094083932353F4AB4940","0","2.7091327025452259","2.6176094696950201","-82.4354794538821","4"
"847","2013-06-05 12:33:15","51.344828999999997","3.184885","107","\N","38.5","5","12.800000000000001","2.7000000000000002","31.300000000000001","30.899999999999999","-0.62","-0.13","-0.88","2.75","0101000020E6100000ED2AA4FCA47A09402FDB4E5B23AC4940","0","1.0842970072816764","0.11298778109870683","-122.443088338272","102"
"847","2013-06-05 12:35:05","51.343777299999999","3.1844698","120","\N","37.100000000000001","5","10.5","2.7000000000000002","38.600000000000001","37","1.77","0.48999999999999999","-1.54","1.76","0101000020E61000001BCC704DCB790940B84D02E500AC4940","0","2.396789519336231","2.3953973712413705","170.607570420698","115"
"847","2013-06-05 12:40:08","51.343157599999998","3.1844920000000001","26","\N","37.5","6","24.399999999999999","2.2999999999999998","20.399999999999999","22.800000000000001","1.3799999999999999","0.38","-0.11","1.8899999999999999","0101000020E610000033FD12F1D6790940DAAF9696ECAB4940","0","1.4355835050598762","1.1999952685351967","165.386655975221","21"
"847","2013-06-05 12:47:02","51.343280999999998","3.1846198999999999","5","\N","42.200000000000003","5","7.5","4.0999999999999996","12.699999999999999","12.800000000000001","0.02","-0.14999999999999999","-0.050000000000000003","1.8500000000000001","0101000020E6100000BD8685FF197A0940492BBEA1F0AB4940","0","0.15937377450509227","0.15617377280129865","-104.961472465115","0"
"847","2013-06-05 12:54:15","51.343481599999997","3.1857994999999999","-143","\N","41.200000000000003","5","8.4000000000000004","4.0999999999999996","13.5","14.6","-0.10000000000000001","-0.040000000000000001","-0.01","2.1400000000000001","0101000020E6100000BCE7C072847C09408D637F34F7AB4940","0","0.10816653826391968","0.081106673495599593","-25.0807912058796","-148"
"847","2013-06-05 13:00:55","51.343841099999999","3.1876616000000002","-396","\N","40.899999999999999","5","8.0999999999999996","4.0999999999999996","17","17.300000000000001","3.5800000000000001","-1.4199999999999999","2.1299999999999999","2.52","0101000020E610000064B895B954800940A5C233FC02AC4940","0","4.4011021346930814","2.1382147244424821","-130.871459963783","-400"
"847","2013-06-05 13:02:47","51.343809","3.1875597999999998","-384","\N","41.700000000000003","5","8.0999999999999996","4.2000000000000002","15.1","14.9","0.12","-0.10000000000000001","0.10000000000000001","2.29","0101000020E6100000BA5A385A1F8009400589EDEE01AC4940","0","0.18547236990991409","0.10982714361484755","-104.100900802156","-388"
"847","2013-06-05 13:10:16","51.344264500000001","3.1901351999999998","-748","\N","43.299999999999997","5","9","4.4000000000000004","22.899999999999999","17.899999999999999","-3.1099999999999999","1.4299999999999999","-0.28000000000000003","3.0299999999999998","0101000020E61000001F8C8E9A658509403F56F0DB10AC4940","0","3.4344431863112832","2.7109682401183934","36.1932185441526","-752"
"847","2013-06-05 13:12:09","51.344344999999997","3.1899221","-739","\N","43.600000000000001","5","9.9000000000000004","4.5","26.300000000000001","18.899999999999999","-4.7800000000000002","-0.22","0.77000000000000002","3.4399999999999999","0101000020E6100000174DC2E0F584094043C5387F13AC4940","0","4.846617377099208","4.2177717449449865","0.6293522786716","-743"
"847","2013-06-05 13:14:12","51.343269999999997","3.1846112999999998","7","\N","43.5","5","21.399999999999999","4.5999999999999996","18.100000000000001","13.1","0.54000000000000004","-0.20000000000000001","0.34000000000000002","2.5099999999999998","0101000020E6100000BFC63F7D157A094055D97745F0AB4940","0","0.66873013989201957","0.304546455576713","-131.044194054352","2"
"847","2013-06-05 13:21:31","51.343267900000001","3.1846378","4","\N","42.799999999999997","5","12.4","5","33.700000000000003","16.100000000000001","-0.39000000000000001","0.070000000000000007","0.20999999999999999","3.8199999999999998","0101000020E6100000D6D70462237A09402022DA33F0AB4940","0","0.44844174649557328","0.44181297637913935","11.9602019598737","-1"
"847","2013-06-05 13:30:36","51.343291600000001","3.1846325000000002","5","\N","43.5","6","29.300000000000001","2.8999999999999999","13","12.1","0.17000000000000001","-0.02","0.050000000000000003","2.0600000000000001","0101000020E6100000D23AAA9A207A0940EA7EA9FAF0AB4940","0","0.1783255450012701","0.10466599270271754","-163.678905057116","0"
"847","2013-06-05 13:35:18","51.343311100000001","3.1846093","10","\N","43.200000000000003","4","7.4000000000000004","4.0999999999999996","14.4","32.899999999999999","0.070000000000000007","-0.089999999999999997","0.27000000000000002","3.4199999999999999","0101000020E6100000B44CD070147A0940496D3D9EF1AB4940","0","0.29308701779505691","0.15069409442673978","-38.4710829712694","5"
"847","2013-06-05 13:42:15","51.3432891","3.1846326999999999","3","\N","42.700000000000003","4","8.4000000000000004","3.7999999999999998","14.1","22.5","0.40000000000000002","-0.14000000000000001","0.20999999999999999","2.9199999999999999","0101000020E61000006C2D82B5207A094061C9B0E5F0AB4940","0","0.47296934361541876","0.23820301252057352","-137.147422081955","-2"
"847","2013-06-05 13:49:29","51.3433116","3.1846546999999998","3","\N","41.700000000000003","4","10.4","3.7999999999999998","14.6","27.600000000000001","-0.029999999999999999","0.20000000000000001","-0.11","1.98","0101000020E6100000E96B4C3E2C7A0940312B6FA2F1AB4940","0","0.23021728866442678","0.2084722041397061","105.011599322685","-2"
"847","2013-06-05 13:57:07","51.343310500000001","3.1846589000000001","2","\N","41.399999999999999","6","36.100000000000001","2.8999999999999999","12.5","12.1","0.14999999999999999","0.040000000000000001","-0.14000000000000001","2.02","0101000020E61000009B5203722E7A0940CCEF3499F1AB4940","0","0.20904544960366872","0.2085499173484999","171.283415354397","-3"
"847","2013-06-05 14:04:06","51.3433092","3.1846554","0","\N","39.100000000000001","5","7.4000000000000004","3.7999999999999998","12.9","13","0.22","-0.23999999999999999","-0.34000000000000002","2.4300000000000002","0101000020E6100000073D409C2C7A09403D354D8EF1AB4940","0","0.4707440918375928","0.45048180413803673","-146.008431606204","-5"
"847","2013-06-05 14:11:34","51.343300499999998","3.1842513000000001","-53","\N","40","5","7.5","3.7999999999999998","26.300000000000001","25.300000000000001","-0.12","0.14999999999999999","0.22","2.4700000000000002","0101000020E6100000C1F6DDBE58790940A8195245F1AB4940","0","0.29206163733020468","0.27361140726492877","34.8715158931973","-58"
"847","2013-06-05 14:18:47","51.343440899999997","3.1847018999999999","-10","\N","38.799999999999997","5","8.4000000000000004","3.7999999999999998","18.5","15.800000000000001","-6.5899999999999999","-0.19","-1.3300000000000001","4.4500000000000002","0101000020E61000008F1260FD447A0940EDCD14DFF5AB4940","0","6.7255557391192591","4.3192722321468233","2.34062726459825","-15"
"847","2013-06-05 14:26:01","51.335180200000003","3.1974019","20","\N","32.600000000000001","5","10.4","3.7999999999999998","21.100000000000001","22.5","9.3200000000000003","7","-7.5800000000000001","2.9399999999999999","0101000020E61000009A5885724794094025A24E2FE7AA4940","0","13.903913118255595","13.903217423984415","152.269888052513","17"
"847","2013-06-05 14:30:57","51.331364200000003","3.2223514","0","\N","27.199999999999999","5","18.399999999999999","3.7999999999999998","36","49","1.3300000000000001","0.25","0.51000000000000001","5.79","0101000020E61000002EC2B92B60C70940590861246AAA4940","0","1.4462019222777986","0.74977325226507185","166.514694808715","-2"
"847","2013-06-05 14:35:51","51.3314533","3.2226751999999999","-1","\N","19.399999999999999","5","8.4000000000000004","3.8999999999999999","18.600000000000001","22.300000000000001","0.059999999999999998","-0.19","-0.26000000000000001","2.8900000000000001","0101000020E6100000C50A6DEF09C809405DD3CD0F6DAA4940","0","0.32756678708318399","0.27862440411257272","-136.135988181236","-3"
"847","2013-06-05 14:37:44","51.331444300000001","3.2226439999999998","-11","\N","21.800000000000001","5","9.4000000000000004","3.8999999999999999","18.699999999999999","22.199999999999999","0.070000000000000007","0.23999999999999999","-0.12","1.95","0101000020E61000007A34D593F9C709400A794EC46CAA4940","0","0.27730849247724093","0.2741712060073162","120.725119653283","-13"
"847","2013-06-05 14:39:34","51.331251999999999","3.2227855000000001","31","\N","24.5","5","7.4000000000000004","4","14.1","18.300000000000001","0.14000000000000001","-0.050000000000000003","-0.050000000000000003","2.5600000000000001","0101000020E61000001F2FA4C343C80940075E2D7766AA4940","0","0.15684387141358122","0.14977957929675403","-157.303865190553","29"
